6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,16,16,14,6,6,13,16,16,16,16,16,16,16,16,16,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,16,16,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,16,16,7,-1,-1,1,6,6,13,16,16,16,16,14,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,13,16,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,5,16,14,2,-1,-1,-1,-1,-1,1,6,6,6,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,13,16,16
-1,-1,-1,-1,-1,-1,0,4,3,-1,-1,-1,4,0,12,16,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,16,16
-1,-1,-1,-1,0,4,12,14,2,-1,-1,-1,-1,5,16,16,7,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,16,16
-1,-1,-1,0,12,14,6,2,-1,-1,0,4,4,12,16,16,7,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,4,3,-1,-1,-1,-1,-1,-1,-1,1,13,16
4,4,3,5,14,2,-1,-1,-1,0,12,16,16,16,16,16,15,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,3,-1,0,4,4,12,16,16,7,-1,-1,-1,-1,-1,-1,-1,-1,5,16
6,13,15,12,7,-1,-1,-1,-1,5,16,16,14,6,6,6,6,13,15,4,4,3,-1,-1,-1,-1,0,4,4,12,14,2,-1,5,16,16,16,16,14,2,-1,-1,-1,-1,-1,-1,-1,-1,1,6
-1,1,6,13,15,4,3,-1,-1,5,16,16,7,-1,-1,-1,-1,1,6,6,13,15,4,4,4,4,12,14,6,6,2,-1,-1,5,16,16,14,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,1,6,6,2,-1,-1,1,13,16,7,-1,-1,-1,-1,-1,-1,-1,1,6,6,6,13,16,16,7,-1,-1,-1,-1,-1,5,16,16,7,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,6,13,15,4,3,-1,-1,-1,1,13,16,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,6,13,7,-1,-1,-1,-1,5,16,16,7,-1,-1,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,1,13,16,7,4,-1,-1,0,4,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12,16,7,-1,0,4,12,16,15,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,16,16,15,4,12,14,6,6,6,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0,12,16,14,6,6,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,-1,-1,-1,5,15,3,-1,-1,-1,-1,-1,-1,-1,5,16,16,7,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,16,15,3,-1,-1,0,4,4,4,4,4,3,-1,-1,-1,-1,-1,1,13,15,3,-1,-1,-1,-1,-1,0,12,16,14,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,16,16,15,4,4,12,16,16,16,16,16,15,4,3,-1,-1,-1,-1,1,13,7,-1,-1,-1,0,4,12,16,16,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,1,13,16,16,16,16,16,16,14,6,13,16,16,16,7,-1,-1,-1,4,-1,5,15,4,4,4,12,16,16,16,14,2,-1,-1,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1,13,16,16,16,14,6,2,-1,1,6,13,16,7,-1,-1,-1,-1,-1,1,6,13,16,16,16,16,14,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,6,6,6,2,-1,-1,-1,-1,-1,5,16,7,-1,-1,-1,-1,-1,-1,0,12,16,16,16,16,15,4,4,4,4,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,0,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12,16,7,-1,-1,6,-1,-1,-1,5,16,16,14,6,6,6,6,6,6,6,6,6,6,2,-1,-1,-1,-1,-1,-1,-1,5,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,12,16,16,7,-1,-1,-1,-1,-1,0,12,16,14,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,16
-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,4,-1,-1,5,16,16,16,14,2,-1,4,-1,-1,-1,5,16,16,7,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12,16
3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12,16,16,16,15,3,-1,-1,-1,-1,-1,5,16,14,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,12,16,16
15,4,4,3,-1,-1,-1,-1,-1,0,4,4,4,12,16,16,16,16,16,15,4,4,4,4,4,12,16,15,4,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,4,12,16,16,16,16
16,16,16,15,4,4,4,4,4,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,4,4,4,4,4,4,4,4,4,12,16,16,16,16,16,16,16
