-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3671,-1,-1,-1,3669,-1,-1,-1,-1,-1,-1,-1,3669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3670,-1,-1,-1,-1,-1,-1,3669,-1,-1,-1,-1,3669,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3392,-1,-1,3456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3669,-1,-1,-1,3670,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,3521,3521,3521,3521,3522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,3521,3458,3585,3585,3585,3585,3457,3522,3456,-1,-1,-1,-1,-1,-1,3671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,3458,3585,3585,3585,3585,3585,3585,3585,3457,3522,-1,-1,-1,-1,-1,-1,-1,3669,-1,-1,-1,3669,3669,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3584,3585,3585,3585,3585,3585,3712,3712,3585,3585,3586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,3521,3522,-1,-1,-1,3671,-1,-1,-1,-1,-1,-1,3584,3585,3712,3713,3585,3585,3585,3712,3714,3585,3457,3522,-1,-1,-1,3392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3584,3585,3586,-1,-1,-1,-1,-1,-1,-1,-1,-1,3456,3584,3585,3712,3585,3585,3585,3585,3712,3712,3585,3585,3457,3521,3521,3521,3521,3522,-1,-1,-1,-1,-1,-1,-1,-1,-1,3392,-1
-1,-1,-1,-1,-1,3669,-1,-1,-1,3584,3585,3457,3522,-1,-1,-1,-1,-1,-1,-1,-1,-1,3584,3585,3712,3712,3713,3585,3585,3712,3712,3585,3585,3585,3585,3585,3585,3585,3457,3522,3456,-1,-1,-1,-1,-1,-1,-1,-1,3520
-1,-1,-1,-1,-1,-1,-1,-1,-1,3584,3712,3585,3586,-1,-1,-1,-1,-1,-1,-1,-1,-1,3648,3394,3585,3585,3713,3713,3585,3585,3712,3714,3714,3585,3585,3712,3714,3585,3585,3457,3522,-1,-1,-1,-1,-1,-1,-1,-1,3584
-1,-1,-1,-1,-1,-1,-1,-1,-1,3648,3394,3585,3586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3648,3394,3585,3585,3585,3712,3713,3713,3713,3713,3713,3713,3712,3714,3714,3714,3585,3586,-1,-1,-1,-1,-1,-1,-1,3520,3458
-1,-1,-1,3670,-1,-1,-1,-1,-1,-1,3584,3585,3457,3522,-1,-1,-1,-1,-1,-1,-1,-1,-1,3456,3584,3585,3585,3585,3713,3713,3585,3713,3585,3712,3712,3712,3585,3585,3585,3393,3650,-1,-1,-1,-1,-1,-1,3392,3584,3714
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3584,3713,3585,3586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3648,3394,3585,3585,3585,3585,3585,3713,3585,3585,3712,3585,3585,3585,3393,3650,-1,-1,-1,-1,-1,-1,-1,-1,3584,3585
-1,-1,-1,-1,-1,-1,3669,-1,-1,-1,3648,3394,3585,3586,-1,-1,-1,3671,-1,-1,-1,-1,-1,-1,-1,3648,3649,3649,3394,3585,3585,3713,3713,3713,3585,3585,3585,3393,3650,-1,-1,-1,-1,-1,-1,-1,-1,-1,3648,3394
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3584,3585,3586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3648,3649,3649,3394,3585,3585,3585,3585,3393,3650,-1,3456,-1,-1,-1,-1,-1,-1,-1,-1,-1,3648
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,3458,3585,3586,-1,3392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3648,3649,3649,3649,3649,3650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3456
-1,-1,-1,-1,-1,-1,-1,-1,3392,-1,3584,3585,3585,3586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3392,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3584,3585,3713,3457,3522,-1,-1,-1,-1,-1,-1,3671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3669,-1,-1,-1,3456,-1,3520,3458,3585,3713,3585,3586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3520,3458,3585,3713,3713,3585,3586,-1,-1,-1,3669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3669,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3584,3393,3394,3585,3585,3585,3586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3648,3650,3648,3649,3649,3649,3650,-1,-1,-1,-1,-1,-1,-1,3670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3671,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3392,-1,-1,-1,-1,-1,-1,3669,-1,-1,-1,-1,-1,-1,-1,3671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3670,-1,-1,-1,-1,-1,3669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3669,3671,-1,-1,-1,-1
